433,3535,15.3473539,100.2830887,,,2,6311.14,24.00,2.75,4,23.19,8.31,94.,1.34,-9.23,-0.59,992.88,,084848,,,,,,,,,,,F,
433,3536,15.3473539,100.2830887,,,2,6311.14,23.69,3.25,4,20.44,9.00,94.,1.40,-9.34,-0.57,992.88,,084850,,,,,,,,,,,F,
433,3537,15.3473539,100.2830887,,,3,6311.14,23.40,3.75,4,27.19,6.44,93.,1.36,-9.38,-0.56,992.87,,084852,,,,,,,,,,,F,
433,3539,15.3473539,100.2830887,,,3,6311.14,23.33,3.75,4,,8.44,92.,1.43,-9.11,-0.59,992.85,,084856,,,,,,,,,,,F,
433,3542,15.3473539,100.2830887,,,2.23,6311.14,23.62,2.75,4,70.31,8.25,92.,1.44,-9.37,-0.60,992.84,,084902,,,,,,,,,,,F,
433,3543,15.3473539,100.2830887,,,1.42,6311.14,23.31,1.75,4,79.88,7.06,94.,1.45,-9.41,-0.60,992.83,,084904,,,,,,,,,,,F,
433,3545,15.3473539,100.2830887,,,183.88,6311.14,23.39,2.25,4,,8.50,92.,1.47,-9.26,-0.56,992.82,,084908,,,,,,,,,,,F,
433,3546,15.3473539,100.2830887,,,199.00,,,,,,9.25,94.,,,,992.80,,084910,,,,,,,,,,,F,
433,3547,15.3473539,100.2830887,,,1110.94,,,,,,9.19,92,,,,992.80,,084912,,,,,,,,,,,F,
433,3548,15.3473539,100.2830887,,,0122.06,,,,,,7.06,93,,,,992.79,,084914,,,,,,,,,,,F,
433,3550,15.3473539,100.2830887,,,0127.31,6311.14,24.00,0.50,3,,9.00,92,1.43,-9.49,-0.58,992.79,,084918,,,,,,,,,,,F,
433,3551,15.3473539,100.2830887,,,,,,,,113.44,7.56,93,,,,992.78,,084920,,,,,,,,,,,F,
433,3553,15.3473539,100.2830887,,,-0.41,6311.14,23.86,-0.25,3,63.12,7.31,93.,1.40,-9.11,-0.58,992.76,,084924,,,,,,,,,,,F,
433,3555,15.3473539,100.2830887,,,-0.61,6311.14,22.98,-0.75,4,45.19,7.19,93.,1.38,-9.43,-0.61,992.79,,084928,,,,,,,,,,,F,
433,3556,15.3473539,100.2830887,,,-0.61,6311.14,38.24,-0.75,2,27.75,8.31,92.,1.41,-9.16,-0.59,992.80,,084930,,,,,,,,,,,F,
433,3557,15.3473539,100.2830887,,,-0.61,6311.14,23.42,-0.75,4,20.62,6.56,93.,1.30,-9.06,-0.57,992.75,,084932,,,,,,,,,,,F,
433,3558,15.3473539,100.2830887,,,-0.61,6311.14,23.43,-0.75,3,15.94,6.88,95.,1.31,-9.11,-0.57,992.72,,084934,,,,,,,,,,,F,
433,,,,,,,6311.14,23.61,-0.25,3,5.62,8.31,94.8,1.36,-9.34,-0.57,992.71,,,,,,,,,,,,,F,
433,,,,,,,6311.14,23.51,0.00,4,358.00,7.19,94,1.43,-9.53,-0.58,992.70,,,,,,,,,,,,,F,
433,3561,15.3473539,100.2830887,,,0,6311.14,23.36,0.00,4,0.25,7.25,94.6,1.42,-9.53,-0.59,992.70,,084940,,,,,,,,,,,F,
433,3562,15.3473539,100.2830887,,,0,6311.14,23.09,1.00,4,,7.44,93.,1.43,-9.34,-0.59,992.69,,084942,,,,,,,,,,,F,
433,3564,15.3473539,100.2830887,,,026.12,,,,,,8.19,91.,,,,992.68,,084946,,,,,,,,,,,F,
433,3566,15.3473539,100.2830887,,,057.19,6311.14,23.34,0.75,3,,7.44,93.,1.47,-9.39,-0.59,992.66,,084950,,,,,,,,,,,F,
433,3568,15.3473539,100.2830887,,,,6311.14,23.65,-0.50,3,69.62,7.94,93.,1.47,-9.46,-0.57,992.65,,084954,,,,,,,,,,,F,
433,3569,15.3473539,100.2830887,,,,,,,,70.19,9.31,94.,,,,992.65,,084956,,,,,,,,,,,F,
433,3571,15.3473539,100.2830887,,,-1.44,6311.14,23.65,-1.75,3,44.44,7.75,92.,1.44,-9.45,-0.57,992.63,,085000,,,,,,,,,,,F,
433,3573,15.3473539,100.2830887,,,,6311.14,23.32,-1.75,3,354.94,8.62,93,1.47,-9.37,-0.58,992.62,,085004,,,,,,,,,,,F,
433,3574,15.3473539,100.2830887,,,-1.24,6311.14,23.71,-1.50,3,335.44,10.25,9,1.43,-9.18,-0.57,992.61,,085006,,,,,,,,,,,F,
433,,,,,,,6311.14,23.03,-1.25,4,318.62,9.25,92,1.43,-9.29,-0.59,992.61,,,,,,,,,,,,,F,
433,3577,15.3473539,100.2830887,,,0,6311.14,23.77,0.25,3,313.44,9.62,93,1.43,-9.48,-0.59,992.59,,085012,,,,,,,,,,,F,
433,3579,15.3473539,100.2830887,,,1,6311.14,23.22,1.25,3,326.62,8.25,92,1.35,-9.15,-0.58,992.58,,085016,,,,,,,,,,,F,
433,3580,15.3473539,100.2830887,,,1,6311.14,23.82,1.25,3,327.56,9.81,92,1.36,-8.97,-0.55,992.58,,085018,,,,,,,,,,,F,
433,3581,15.3473539,100.2830887,,,1,6311.14,23.76,2.00,3,,8.94,94,1.36,-9.21,-0.56,992.56,,085020,,,,,,,,,,,F,
433,3583,15.3473539,100.2830887,,,2.28,6311.14,23.21,2.75,3,329.75,9.88,92,1.48,-9.48,-0.58,992.56,,085024,,,,,,,,,,,F,
433,3585,15.3473539,100.2830887,,,2,6311.14,24.09,2.50,3,316.50,11.12,9,1.34,-9.19,-0.61,992.54,,085028,,,,,,,,,,,F,
433,3586,15.3473539,100.2830887,,,3,6311.14,23.52,4.00,3,302.56,10.38,9,1.43,-9.22,-0.58,992.53,,085030,,,,,,,,,,,F,
433,3588,15.3473539,100.2830887,,,3,6311.14,23.19,3.75,3,315.12,11.00,9,1.45,-9.54,-0.65,992.52,,085034,,,,,,,,,,,F,
433,3589,15.3473539,100.2830887,,,4,6311.14,23.18,5.75,3,315.88,10.06,9,1.43,-9.38,-0.59,992.52,,085036,,,,,,,,,,,F,
433,3590,15.3473539,100.2830887,,,4,6311.14,23.16,6.00,3,326.19,7.44,94,1.38,-9.03,-0.59,992.51,,085038,,,,,,,,,,,F,
433,3591,15.3473539,100.2830887,,,5,6311.14,23.34,6.25,3,328.69,8.44,93,1.41,-9.07,-0.58,992.50,,085040,,,,,,,,,,,F,
433,3592,15.3473539,100.2830887,,,5,6311.14,23.31,6.75,3,329.12,8.44,95,1.42,-9.35,-0.60,992.49,,085042,,,,,,,,,,,F,
433,3593,15.3473539,100.2830887,,,5,6311.14,23.11,6.75,3,328.06,8.62,93,1.42,-9.48,-0.62,992.49,,085044,,,,,,,,,,,F,
433,3594,15.3473539,100.2830887,,,6,6311.14,22.84,7.25,3,321.12,8.62,92,1.44,-9.50,-0.60,992.48,,085048,,,,,,,,,,,F,
433,3595,15.3473539,100.2830887,,,6,6311.14,23.18,7.50,3,324.94,8.44,93,1.31,-9.01,-0.59,992.47,,085050,,,,,,,,,,,F,
433,3596,15.3473539,100.2830887,,,6,6311.14,23.10,7.75,3,331.38,10.88,9,1.37,-9.11,-0.52,992.47,,085052,,,,,,,,,,,F,
433,3597,15.3473539,100.2830887,,,6,6311.14,23.17,8.00,3,340.38,10.25,9,1.43,-9.24,-0.57,992.46,,085054,,,,,,,,,,,F,
433,3599,15.3473539,100.2830887,,,6,,,,,,9.75,91.4,,,,992.45,,085058,,,,,,,,,,,F,
433,3600,15.3473539,100.2830887,,,5,,,,,,9.81,93.,,,,992.44,,085100,,,,,,,,,,,F,
433,3601,15.3473539,100.2830887,,,5,,,,,,9.12,93.,,,,992.44,,085102,,,,,,,,,,,F,
433,3602,15.3473539,100.2830887,,,5,6311.14,23.30,6.00,3,23.62,7.25,93.,1.38,-9.07,-0.57,992.45,,085104,,,,,,,,,,,F,
433,3603,15.3473539,100.2830887,,,4,6311.14,23.63,5.75,3,17.81,8.62,94.,1.42,-9.20,-0.59,992.43,,085106,,,,,,,,,,,F,
433,3604,15.3473539,100.2830887,,,3.77,6311.14,23.47,4.50,3,0.62,7.88,92,1.45,-9.38,-0.59,992.41,,085108,,,,,,,,,,,F,
433,3606,15.3473539,100.2830887,,,4.20,6311.14,23.33,5.00,3,328.12,7.88,94,1.45,-9.54,-0.60,992.41,,085112,,,,,,,,,,,F,
433,3607,15.3473539,100.2830887,,,3.57,6311.14,23.00,4.25,3,317.00,7.75,93,1.36,-9.23,-0.59,992.41,,085114,,,,,,,,,,,F,
433,3608,15.3473539,100.2830887,,,3.57,6311.14,23.01,4.25,3,318.69,8.38,94,1.34,-9.08,-0.54,992.40,,085116,,,,,,,,,,,F,
433,3609,15.3473539,100.2830887,,,4.41,6311.14,23.50,5.25,3,325.62,9.06,94,1.30,-9.01,-0.55,992.40,,085118,,,,,,,,,,,F,
433,3610,15.3473539,100.2830887,,,4.62,6311.14,23.54,5.50,3,335.25,8.88,92,1.38,-9.33,-0.58,992.39,,085120,,,,,,,,,,,F,
433,3614,15.3473539,100.2830887,,,414.31,6311.14,22.94,5.00,3,,9.50,92.,1.41,-9.37,-0.61,992.37,,085128,,,,,,,,,,,F,
433,3615,15.3473539,100.2830887,,,3.37,6311.14,23.04,4.00,3,16.25,9.25,95.,1.45,-9.11,-0.58,992.37,,085130,,,,,,,,,,,F,
433,3616,15.3473539,100.2830887,,,3.16,6311.14,23.96,3.75,3,11.19,8.25,94.,1.44,-9.28,-0.61,992.36,,085132,,,,,,,,,,,F,
433,3617,15.3473539,100.2830887,,,2.95,6311.14,23.53,3.50,3,355.62,10.25,9,1.48,-9.41,-0.59,992.35,,085134,,,,,,,,,,,F,
433,3618,15.3473539,100.2830887,,,2.74,6311.14,23.40,3.25,3,338.88,7.38,94,1.45,-9.34,-0.61,992.35,,085136,,,,,,,,,,,F,
433,3619,15.3473539,100.2830887,,,2.53,6311.14,22.93,3.00,3,324.56,8.62,92,1.35,-9.10,-0.60,992.34,,085138,,,,,,,,,,,F,
433,3620,15.3473539,100.2830887,,,2.32,6311.14,23.23,2.75,3,,11.94,9,1.46,-9.28,,992.34,,085140,,,,,,,,,,,F,
433,3622,15.3473539,100.2830887,,,2.54,6311.14,23.30,3.00,3,300.56,8.88,92,1.42,-9.43,-0.58,992.32,,085144,,,,,,,,,,,F,
433,3623,15.3473539,100.2830887,,,2.54,6311.14,22.84,3.00,3,301.75,11.25,9,1.47,-9.43,-0.59,992.32,,085146,,,,,,,,,,,F,
433,3625,15.3473539,100.2830887,,,2336.69,6311.14,22.48,3.50,3,,8.31,93,1.41,-9.28,-0.55,992.30,,085150,,,,,,,,,,,F,
433,3626,15.3473539,100.2830887,,,2354.88,,,,,,10.69,9,,,,992.29,,085152,,,,,,,,,,,F,
433,3627,15.3473539,100.2830887,,,230.62,,,,,,8.38,96.,,,,992.29,,085154,,,,,,,,,,,F,
433,3634,15.3473539,100.2830887,,,1.28,6311.14,23.79,1.50,3,40.56,7.94,92.,1.43,-9.37,-0.60,992.24,,085208,,,,,,,,,,,F,
433,3635,15.3473539,100.2830887,,,1.06,6311.14,23.94,1.25,3,10.94,8.19,91.,1.47,-9.41,-0.57,992.23,,085210,,,,,,,,,,,F,
433,3636,15.3473539,100.2830887,,,0.85,6311.14,23.27,1.00,3,339.94,7.25,93,1.43,-9.34,-0.60,992.23,,085212,,,,,,,,,,,F,
433,3637,15.3473539,100.2830887,,,0.43,6311.14,23.25,0.50,3,295.25,8.81,91,1.42,-9.12,-0.58,992.22,,085214,,,,,,,,,,,F,
433,3638,15.3473539,100.2830887,,,-0.43,6311.14,23.66,-0.50,3,258.19,7.25,92,1.44,-9.24,-0.61,992.21,,085216,,,,,,,,,,,F,
433,3639,15.3473539,100.2830887,,,-0.21,6311.14,23.62,-0.25,3,235.69,6.56,92,1.41,-9.37,-0.60,992.21,,085218,,,,,,,,,,,F,
433,3640,15.3473539,100.2830887,,,-0.21,6311.14,23.19,-0.25,3,215.75,8.88,93,1.43,-9.34,-0.59,992.18,,085220,,,,,,,,,,,F,
433,3641,15.3473539,100.2830887,,,-0.64,6311.14,23.31,-0.75,3,201.81,7.31,92,1.39,-9.25,-0.57,992.19,,085222,,,,,,,,,,,F,
433,3642,15.3473539,100.2830887,,,0.64,6311.14,23.79,0.75,3,198.12,6.75,94,1.38,-9.27,-0.55,992.18,,085224,,,,,,,,,,,F,
433,3643,15.3473539,100.2830887,,,1.28,6311.14,23.20,1.50,3,,7.12,92,1.42,-9.31,-0.61,992.17,,085226,,,,,,,,,,,F,
433,3645,15.3473539,100.2830887,,,2.08,6311.14,23.06,4.75,3,,9.00,96,1.36,-9.15,-0.57,992.11,,085230,,,,,,,,,,,F,
433,3650,15.3473539,100.2830887,,,5198.62,,,,,,6.62,93,,,,992.11,,085240,,,,,,,,,,,F,
433,3651,15.3473539,100.2830887,,,5.59,6311.14,23.40,6.50,3,197.19,9.56,95,1.42,-9.52,-0.60,992.10,,085242,,,,,,,,,,,F,
433,3652,15.3473539,100.2830887,,,6.03,6311.14,23.21,7.00,3,195.00,9.06,95,1.44,-9.49,-0.61,992.09,,085244,,,,,,,,,,,F,
433,,,,,,,,,,,,7.12,,,,,992.08,,,,,,,,,,,,,F,
433,3658,1,100.2830887,,,6.91,6311.14,22.98,8.00,3,,10.00,9,1,,,992.02,,085256,,,,,,,,,,,F,
433,3671,15.3473539,100.2830887,,,4.34,6311.14,22.92,5.00,3,108.25,9.56,93,1.42,-9.37,-0.56,991.97,,085322,,,,,,,,,,,F,
433,,,,,,,6311.14,23.09,6.25,3,96.50,8.56,95.,1.38,-9.13,-0.55,991.96,,,,,,,,,,,,,F,
433,3673,15.3473539,100.2830887,,,5,,,,,,6.62,95.,,,,991.95,,085326,,,,,,,,,,,F,
433,3676,15.3473539,100.2830887,,,7,6311.14,23.55,9.00,3,57.44,7.12,93.,1.40,-9.43,-0.57,991.93,,085332,,,,,,,,,,,F,
433,3677,15.3473539,100.2830887,,,8,6311.14,23.36,10.00,3,58.06,8.50,93.,1.38,-9.16,-0.57,991.91,,085334,,,,,,,,,,,F,
433,3680,15.3473539,100.2830887,,,3.49,6311.14,23.53,4.00,3,61.00,11.12,94,1.45,-9.37,-0.60,991.91,,085340,,,,,,,,,,,F,
433,3681,15.3473539,100.2830887,,,10.26,6311.14,23.77,11.75,3,74.50,7.06,94.,1.46,-9.65,-0.59,991.91,,085342,,,,,,,,,,,F,
433,3682,15.3473539,100.2830887,,,10.70,6311.14,23.43,12.25,3,95.12,8.06,93.,1.37,-9.41,-0.61,991.90,,085344,,,,,,,,,,,F,
433,3683,15.3473539,100.2830887,,,10.27,6311.14,23.38,11.75,3,99.31,10.25,92,1.39,-9.03,-0.55,991.90,,085346,,,,,,,,,,,F,
433,3684,15.3473539,100.2830887,,,10.48,6311.14,23.26,12.00,3,121.31,6.06,96,1.36,-9.29,-0.60,991.91,,085348,,,,,,,,,,,F,
433,3685,15.3473539,100.2830887,,,11.15,6311.14,22.94,12.75,3,136.56,8.56,93,1.35,-9.17,-0.59,991.89,,085350,,,,,,,,,,,F,
433,3686,15.3473539,100.2830887,,,11.59,6311.14,23.36,13.25,3,134.12,8.25,91,1.44,-9.47,-0.55,991.89,,085352,,,,,,,,,,,F,
433,3687,15.3473539,100.2830887,,,11.61,6311.14,23.46,13.25,3,148.38,6.81,96,1.39,-9.55,-0.65,991.86,,085354,,,,,,,,,,,F,
433,3688,15.3473539,100.2830887,,,11.83,6311.14,23.16,13.50,3,140.38,9.38,92,1.39,-9.30,-0.59,991.86,,085356,,,,,,,,,,,F,
433,3689,15.3473539,100.2830887,,,12.04,6311.14,23.08,13.75,3,127.81,9.25,92,1.38,-9.08,-0.52,991.87,,085358,,,,,,,,,,,F,
433,3691,15.3473539,100.2830887,,,12.27,6311.14,23.66,14.00,3,127.50,10.62,9,1.47,-9.58,-0.58,991.86,,085402,,,,,,,,,,,F,
433,3695,15.3473539,100.2830887,,,13.40,6311.14,23.02,15.25,3,133.75,7.31,93,1.43,-9.20,-0.55,991.83,,085410,,,,,,,,,,,F,
433,3696,15.3473539,100.2830887,,,13.40,6311.14,22.99,15.25,3,137.50,7.81,94,1.42,-9.25,-0.60,991.83,,085412,,,,,,,,,,,F,
433,3697,15.3473539,100.2830887,,,13.63,6311.14,23.08,15.50,3,129.75,9.94,92,1.47,-9.43,-0.57,991.82,,085414,,,,,,,,,,,F,
433,3700,15.3473539,100.2830887,,,13.65,6311.14,23.03,15.50,3,121.69,10.25,9,1.38,-9.09,-0.57,991.80,,085420,,,,,,,,,,,F,
433,3701,15.3473539,100.2830887,,,,,,,,128.00,8.44,94,,,,991.79,,085422,,,,,,,,,,,F,
433,3702,15.3473539,100.2830887,,,14.55,6311.14,23.52,16.50,3,140.44,8.75,94,1.36,-9.16,-0.60,991.78,,085424,,,,,,,,,,,F,
433,3703,15.3473539,100.2830887,,,14.77,6311.14,23.59,16.75,3,149.94,9.25,92,1.40,-9.38,-0.58,991.78,,085426,,,,,,,,,,,F,
433,3704,15.3473539,100.2830887,,,15.22,6311.14,23.11,17.25,3,164.12,7.81,95,1.42,-9.54,-0.58,991.77,,085428,,,,,,,,,,,F,
433,3705,15.3473539,100.2830887,,,15.02,6311.14,22.88,17.00,3,175.88,8.88,94,1.39,-9.33,-0.60,991.76,,085430,,,,,,,,,,,F,
433,3706,15.3473539,100.2830887,,,15.02,6311.14,22.85,17.00,3,177.19,8.38,92,1.36,-9.06,-0.57,991.76,,085432,,,,,,,,,,,F,
433,3707,15.3473539,100.2830887,,,14.36,6311.14,22.82,16.25,3,177.44,6.19,95,1.31,-9.21,-0.60,991.75,,085434,,,,,,,,,,,F,
433,3708,15.3473539,100.2830887,,,14.60,6311.14,22.50,16.50,3,169.94,7.75,93,1.36,-9.40,-0.59,991.74,,085436,,,,,,,,,,,F,
433,3709,15.3473539,100.2830887,,,14.38,6311.14,22.61,16.25,3,150.56,7.62,92,,,,991.74,,085438,,,,,,,,,,,F,
433,3710,15.3473539,100.2830887,,,14.40,6311.14,22.80,16.25,3,141.94,5.75,94,1.33,-9.26,-0.59,991.72,,085440,,,,,,,,,,,F,
433,3712,15.3473539,100.2830887,,,14.40,6311.14,23.63,16.25,3,121.25,10.75,9,1.43,-9.15,-0.58,991.72,,085444,,,,,,,,,,,F,
433,,,,,,,6311.14,22.77,16.25,3,121.50,5.75,93,1.41,-9.42,-0.58,991.71,,,,,,,,,,,,,F,
433,3714,15.3473539,100.2830887,,,14.20,6311.14,23.37,16.00,3,126.00,9.69,94,1.43,-9.54,-0.61,991.70,,085448,,,,,,,,,,,F,
433,3715,15.3473539,100.2830887,,,1,6311.14,23.36,16.50,3,123.81,9.69,93,1.49,-9.37,-0.58,991.69,,085450,,,,,,,,,,,F,
433,3716,15.3473539,100.2830887,,,1,6311.14,23.29,16.75,3,133.69,6.06,94,1.35,-9.01,-0.57,991.68,,085452,,,,,,,,,,,F,
433,3718,15.3473539,100.2830887,,,1,6311.14,22.62,16.50,3,151.12,7.19,93,1.40,-9.27,-0.58,991.66,,085456,,,,,,,,,,,F,
433,,,,,,,,,,,159.19,7.62,94,,,,991.64,,,,,,,,,,,,,F,
433,3725,15.3473539,100.2830887,,,11.39,6311.14,22.59,12.75,3,171.75,8.88,93,1.40,-9.45,-0.58,991.61,,085510,,,,,,,,,,,F,
433,3726,15.3473539,100.2830887,,,11.40,6311.14,22.27,12.75,3,172.50,9.69,92,1.44,-9.40,-0.58,991.60,,085512,,,,,,,,,,,F,
433,3729,15.3473539,100.2830887,,,9,6311.14,22.66,11.00,3,172.44,9.50,93,1.41,-9.21,-0.57,991.57,,085518,,,,,,,,,,,F,
433,3730,15.3473539,100.2830887,,,9,6311.14,22.82,10.75,3,165.12,7.31,93,1.42,-9.32,-0.58,991.57,,085520,,,,,,,,,,,F,
433,3731,15.3473539,100.2830887,,,8,6311.14,22.50,10.00,3,155.31,8.88,92,1.43,-9.47,-0.57,991.56,,085522,,,,,,,,,,,F,
433,3732,15.3473539,100.2830887,,,9,6311.14,22.85,10.25,3,142.75,9.69,93,1.43,-9.34,-0.58,991.56,,085524,,,,,,,,,,,F,
433,3733,15.3473539,100.2830887,,,8,6311.14,22.20,10.00,3,137.12,7.38,93,1.35,-9.06,-0.59,991.55,,085526,,,,,,,,,,,F,
433,3734,15.3473539,100.2830887,,,9,6311.14,23.60,10.25,3,136.94,10.44,9,1.39,-9.12,-0.59,991.54,,085528,,,,,,,,,,,F,
433,3735,15.3473539,100.2830887,,,9,6311.14,23.17,10.25,3,135.81,10.25,9,1.43,-9.18,-0.57,991.55,,085530,,,,,,,,,,,F,
433,3736,15.3473539,100.2830887,,,9,6311.14,22.49,10.25,3,154.94,10.44,9,1.43,-9.46,-0.59,991.52,,085532,,,,,,,,,,,F,
433,3740,15.3473539,100.2830887,,,9.46,6311.14,22.34,10.50,3,174.06,9.19,94,1.40,-9.07,-0.55,991.50,,085540,,,,,,,,,,,F,
433,3741,15.3473539,100.2830887,,,,,,,,,9.62,93,,,,991.49,,085542,,,,,,,,,,,F,
433,3743,15.3473539,100.2830887,,,8153.50,,,,,,9.00,94,,,,991.48,,085546,,,,,,,,,,,F,
433,3744,15.3473539,100.2830887,,,7.88,6311.14,22.34,8.75,3,138.56,8.06,94,1.39,-9.14,-0.57,991.50,,085548,,,,,,,,,,,F,
433,3745,15.3473539,100.2830887,,,8.13,6311.14,23.05,9.00,3,132.50,9.00,94,1.39,-9.13,-0.60,991.47,,085550,,,,,,,,,,,F,
433,3746,15.3473539,100.2830887,,,8.80,6311.14,23.01,9.75,3,128.62,9.50,94,1.49,-9.22,-0.60,991.47,,085552,,,,,,,,,,,F,
433,3747,15.3473539,100.2830887,,,9.03,6311.14,23.44,10.00,3,135.69,6.69,93,1.43,-9.35,-0.58,991.47,,085554,,,,,,,,,,,F,
433,3748,15.3473539,100.2830887,,,9.26,6311.14,22.26,10.25,3,,9.38,93,1.43,-9.45,-0.59,991.47,,085556,,,,,,,,,,,F,
433,3749,15.3473539,100.2830887,,,9.72,6311.14,22.25,10.75,3,161.56,6.75,93,1.45,-9.38,-0.61,991.43,,085558,,,,,,,,,,,F,
433,3751,15.3473539,100.2830887,,,10.19,6311.14,22.36,11.25,3,165.44,8.06,93,1.38,-9.14,-0.56,991.43,,085602,,,,,,,,,,,F,
433,3752,15.3473539,100.2830887,,,10.43,6311.14,21.93,11.50,3,167.25,7.06,93,1.36,-9.19,-0.57,991.41,,085604,,,,,,,,,,,F,
433,3753,15.3473539,100.2830887,,,10.43,6311.14,22.91,11.50,3,168.06,6.81,92,1.34,-9.33,-0.58,991.41,,085606,,,,,,,,,,,F,
433,3754,15.3473539,100.2830887,,,10.67,6311.14,22.22,11.75,3,166.25,8.31,92,1.41,-9.47,-0.59,991.40,,085608,,,,,,,,,,,F,
433,3755,15.3473539,100.2830887,,,10.67,6311.14,22.86,11.75,3,162.31,7.12,93,1.40,-9.44,-0.58,991.39,,085610,,,,,,,,,,,F,
433,3756,15.3473539,100.2830887,,,10.23,6311.14,22.49,11.25,3,162.25,6.81,92,1.34,-9.35,-0.57,991.38,,085612,,,,,,,,,,,F,
433,3757,15.3473539,100.2830887,,,10.45,6311.14,22.58,11.50,3,166.56,8.81,93,1.32,-9.11,-0.58,991.38,,085614,,,,,,,,,,,F,
433,3758,15.3473539,100.2830887,,,9.33,6311.14,22.22,10.25,3,176.88,9.62,93,1.32,-9.12,-0.58,991.37,,085616,,,,,,,,,,,F,
433,3759,15.3473539,100.2830887,,,10.24,6311.14,22.32,11.25,3,184.38,9.25,92,1.39,-9.26,-0.59,991.36,,085618,,,,,,,,,,,F,
433,3760,15.3473539,100.2830887,,,10.02,6311.14,22.38,11.00,3,194.38,9.19,92,1.44,-9.38,-0.58,991.35,,085620,,,,,,,,,,,F,
433,3761,15.3473539,100.2830887,,,9.57,6311.14,22.21,10.50,3,202.69,9.00,92,1.44,-9.46,-0.58,991.35,,085622,,,,,,,,,,,F,
433,3762,15.3473539,100.2830887,,,9.12,6311.14,22.02,10.00,3,206.62,8.69,91,1.45,-9.39,-0.56,991.34,,085624,,,,,,,,,,,F,
433,3763,15.3473539,100.2830887,,,7.76,6311.14,22.85,8.50,3,203.50,9.00,93,1.42,-9.21,-0.57,991.33,,085626,,,,,,,,,,,F,
433,3764,15.3473539,100.2830887,,,8.22,6311.14,22.69,9.00,3,195.69,8.31,94,1.40,-9.04,-0.56,991.32,,085628,,,,,,,,,,,F,
433,3765,15.3473539,100.2830887,,,8.22,6311.14,22.36,9.00,3,184.25,7.69,94,1.41,-9.22,-0.56,991.32,,085630,,,,,,,,,,,F,
433,3766,15.3473539,100.2830887,,,8.45,6311.14,22.72,9.25,3,,8.31,94,1.43,,,991.31,,085632,,,,,,,,,,,F,
433,3767,15.3473539,100.2830887,,,8.45,6311.14,22.78,9.25,3,148.56,7.50,93,1.43,-9.38,-0.59,991.31,,085634,,,,,,,,,,,F,
433,3768,15.3473539,100.2830887,,,8.92,6311.14,22.71,9.75,3,132.06,7.44,93,1.44,-9.36,-0.58,991.30,,085636,,,,,,,,,,,F,
433,3769,15.3473539,100.2830887,,,8.92,6311.14,23.36,9.75,3,124.56,7.88,94,1.43,-9.38,-0.59,991.29,,085638,,,,,,,,,,,F,
433,3770,15.3473539,100.2830887,,,9.38,6311.14,22.30,10.25,3,124.25,7.75,94,1.40,-9.24,-0.57,991.29,,085640,,,,,,,,,,,F,
433,3771,15.3473539,100.2830887,,,9.39,6311.14,22.54,10.25,3,131.56,8.56,93,1.33,-9.04,-0.53,991.28,,085642,,,,,,,,,,,F,
433,3774,15.3473539,100.2830887,,,1,6311.14,22.99,12.25,3,182.69,8.38,93,1.40,-9.47,-0.58,991.26,,085648,,,,,,,,,,,F,
433,3775,15.3473539,100.2830887,,,1,6311.14,22.19,12.75,3,198.31,9.19,92,1.42,-9.49,-0.59,991.26,,085650,,,,,,,,,,,F,
433,3776,15.3473539,100.2830887,,,1,6311.14,22.23,12.75,3,210.62,8.19,92,1.38,-9.40,-0.57,991.26,,085652,,,,,,,,,,,F,
433,3777,15.3473539,100.2830887,,,1,6311.14,22.48,12.75,3,218.00,9.19,92,1.35,-9.08,-0.59,991.25,,085654,,,,,,,,,,,F,
433,3778,15.3473539,100.2830887,,,1,6311.14,21.71,12.75,3,215.44,8.56,92,1.35,-8.97,-0.56,991.25,,085656,,,,,,,,,,,F,
433,3779,15.3473539,100.2830887,,,1,6311.14,22.31,12.75,3,212.56,7.81,95,1.41,-9.34,-0.61,991.25,,085658,,,,,,,,,,,F,
433,3780,15.3473539,100.2830887,,,1,6311.14,22.31,12.75,3,199.94,10.06,9,1.44,-9.43,-0.59,991.24,,085700,,,,,,,,,,,F,
433,3781,15.3473539,100.2830887,,,1,6311.14,22.39,12.75,3,178.25,9.81,92,1.49,-9.52,-0.58,991.24,,085702,,,,,,,,,,,F,
433,3782,15.3473539,100.2830887,,,1,6311.14,22.99,12.75,3,164.81,6.94,93,1.39,-9.38,-0.59,991.21,,085704,,,,,,,,,,,F,
433,3783,15.3473539,100.2830887,,,1,6311.14,22.17,13.25,3,149.69,11.06,9,1.37,-9.19,-0.59,991.22,,085706,,,,,,,,,,,F,
433,3785,15.3473539,100.2830887,,,1,6311.14,22.75,14.00,3,129.25,8.81,92,1.35,-9.20,-0.57,991.21,,085710,,,,,,,,,,,F,
433,3786,15.3473539,100.2830887,,,1,,,,,133.06,,9,,,,991.21,,085712,,,,,,,,,,,F,
433,3787,15.3473539,100.2830887,,,1,,,,,140.44,9.88,92,,,,991.20,,085714,,,,,,,,,,,F,
433,3788,15.3473539,100.2830887,,,1,6311.14,23.49,14.00,3,174.94,10.81,9,1.46,-9.41,-0.57,991.19,,085716,,,,,,,,,,,F,
433,3790,15.3473539,100.2830887,,,14.99,6311.14,22.85,16.25,3,187.56,9.19,92,1.37,-9.03,-0.51,991.18,,085720,,,,,,,,,,,F,
