001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.27,3.73,207.95,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.24,3.74,207.97,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.26,3.71,207.75,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.29,3.77,207.60,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.34,3.77,207.55,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.28,3.76,205.62,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.31,3.74,205.67,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.33,3.75,205.68,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.27,3.79,205.69,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.23,3.78,207.33,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.28,3.79,207.50,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.29,3.81,207.55,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.34,3.78,207.56,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.31,3.74,206.59,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.28,3.77,206.40,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.28,3.80,206.34,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.27,3.80,205.05,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.27,3.77,205.15,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.28,3.79,205.18,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.27,3.81,205.19,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.25,3.72,204.92,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.28,3.72,204.84,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.20,3.73,204.83,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.17,3.74,204.82,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.21,3.75,205.88,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.25,3.74,205.88,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.28,3.75,205.87,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.33,3.79,204.81,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.29,3.76,204.81,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.29,3.73,204.82,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.31,3.75,204.81,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.29,3.78,205.60,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.32,3.73,205.59,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.36,3.75,205.58,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.35,3.80,205.58,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.35,3.80,206.06,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.33,3.81,206.13,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.33,3.81,206.15,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.37,3.81,205.97,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.36,3.77,205.92,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.35,3.81,205.90,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.32,3.79,205.90,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.30,3.77,206.30,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.30,3.74,206.35,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.25,3.71,206.37,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.23,3.76,206.37,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.22,3.73,204.53,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.20,3.75,204.49,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.14,3.77,204.48,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.23,3.81,204.46,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.24,3.81,204.46,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.24,3.77,204.46,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.32,3.78,204.45,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.31,3.79,206.84,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.30,3.78,206.90,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.29,3.73,206.92,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.24,3.77,206.93,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.23,3.76,207.04,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.19,3.79,206.92,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.19,3.78,206.89,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.24,3.77,7.71,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.30,3.78,12.65,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.31,3.74,13.27,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.29,3.76,13.44,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.29,3.80,219.10,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.30,3.79,207.79,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.29,3.86,206.38,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.28,3.82,207.85,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.26,3.83,207.69,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.26,3.86,207.63,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.27,3.86,207.62,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.27,3.84,205.14,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.30,3.80,205.06,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.26,3.82,205.05,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.29,3.76,205.97,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.25,3.84,206.02,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.26,3.84,206.03,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.23,3.85,206.04,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.18,3.81,205.35,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.18,3.85,205.39,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.18,3.81,205.41,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.26,3.79,206.04,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.24,3.79,205.98,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.23,3.73,205.96,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.24,3.73,205.95,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.26,3.77,204.62,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.27,3.80,204.57,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.27,3.77,204.56,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.32,3.81,206.01,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.32,3.80,206.12,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.31,3.83,206.16,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.33,3.82,206.17,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.29,3.81,203.07,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.32,3.79,203.08,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.30,3.78,203.08,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.29,3.79,202.49,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.30,3.80,202.61,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.26,3.81,202.65,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.27,3.79,202.65,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.29,3.80,204.93,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.30,3.82,204.67,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.30,3.84,204.59,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.29,3.84,208.59,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.28,3.86,208.69,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.19,3.90,215.43,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.16,3.88,206.08,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.22,3.87,204.92,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.25,3.85,204.63,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.28,3.81,205.92,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.27,3.81,205.81,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.25,3.82,205.78,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.29,3.77,205.77,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.32,3.74,205.05,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.32,3.75,205.09,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.28,3.69,205.11,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.29,3.74,205.80,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.29,3.75,205.83,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.26,3.75,205.84,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.29,3.75,205.84,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.27,3.77,206.32,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.26,3.79,206.22,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.26,3.77,206.20,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.22,3.73,206.19,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.20,3.76,-6.20,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.18,3.82,5.70,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.16,3.85,7.30,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.19,3.90,217.28,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.22,3.86,207.29,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.23,3.85,206.00,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.22,3.88,205.68,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.337013,354.24,3.88,204.41,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.21,3.84,204.31,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.22,3.86,204.28,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.24,3.83,204.27,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.27,3.82,203.61,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.25,3.83,203.59,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.26,3.79,203.59,183.00,
433,295,20.2517529,122.4190826,250.62,2518.58,36.25,,193.81,82.62,68.75,9.66,-1.25,0.46,,17214,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.26,3.79,205.66,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.24,3.82,205.81,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.25,3.81,205.85,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.25,3.81,205.87,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.28,3.79,1.21,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.28,3.84,8.98,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.27,3.81,10.05,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.27,3.80,10.31,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.24,3.84,214.25,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.24,3.83,205.73,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.26,3.84,204.64,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.20,3.83,206.33,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.19,3.85,206.32,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.23,3.83,206.31,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.21,3.83,206.32,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.23,3.84,206.92,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.20,3.86,206.84,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.23,3.85,206.81,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.29,3.83,206.80,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.30,3.84,205.14,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.31,3.79,205.24,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.30,3.78,205.27,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.32,3.81,205.27,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.33,3.79,205.27,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.31,3.73,205.28,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.31,3.80,205.28,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.31,3.83,205.42,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.31,3.82,205.38,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.29,3.85,205.37,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.27,3.85,205.37,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.22,3.85,208.40,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.25,3.80,208.38,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.24,3.77,208.38,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.23,3.75,208.38,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.24,3.73,208.38,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.21,3.76,208.38,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.22,3.75,208.38,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.20,3.77,208.87,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.21,3.78,208.93,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.21,3.80,208.95,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.18,3.83,208.96,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.21,3.83,206.80,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.24,3.80,206.68,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.22,3.76,206.65,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.18,3.79,206.64,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.25,3.83,206.62,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.27,3.82,206.62,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.29,3.85,206.62,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.30,3.89,204.79,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.27,3.83,204.81,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.23,3.85,204.82,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.23,3.81,204.82,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.24,3.78,207.74,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.30,3.79,207.71,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.29,3.77,207.71,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.27,3.73,207.71,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.24,3.79,207.71,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.28,3.72,207.71,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.28,3.69,207.71,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.25,3.75,204.34,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.19,3.78,204.38,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.25,3.76,204.38,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.24,3.77,204.39,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.24,3.78,206.59,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.19,3.77,206.60,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.16,3.77,206.61,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.19,3.76,206.60,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.25,3.76,206.59,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.26,3.74,206.59,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.25,3.78,206.59,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.24,3.82,206.58,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.27,3.80,206.58,183.00,
868,296,0.000000,0.000000,,,,,,,,,,,,17215,0.00,0.00,0.00,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.27,3.81,205.99,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.29,3.83,205.96,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.26,3.86,205.25,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.22,3.85,205.51,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.15,3.84,205.60,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.15,3.85,205.63,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.15,3.82,205.64,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.15,3.80,205.64,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.15,3.80,205.64,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.14,3.81,206.90,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.21,3.74,206.65,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.20,3.78,206.58,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.25,3.77,206.55,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.26,3.77,207.13,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.20,3.79,207.06,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.20,3.86,207.03,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.19,3.89,207.03,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.19,3.86,207.03,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.26,3.79,207.02,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.29,3.77,207.01,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.23,3.78,206.00,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.20,3.83,206.19,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.24,3.79,206.24,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.25,3.79,206.25,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.21,3.82,207.75,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.22,3.86,207.77,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.17,3.84,207.78,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.20,3.78,207.78,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.26,3.79,207.77,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.24,3.81,207.78,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.19,3.87,207.78,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.13,3.91,206.12,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.15,3.88,205.97,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.17,3.89,205.93,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.20,3.84,205.91,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.23,3.82,203.71,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.28,3.84,203.80,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.31,3.82,203.83,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.32,3.81,203.84,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.31,3.85,206.22,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.31,3.84,206.05,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.34,3.86,206.00,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.34,3.82,206.48,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.33,3.79,206.48,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.32,3.81,206.48,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.30,3.77,206.49,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.25,3.80,206.08,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.26,3.74,206.10,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.25,3.73,206.11,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.33,3.73,206.11,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.36,3.75,204.91,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.31,3.72,204.99,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.30,3.67,205.01,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.27,3.70,206.21,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.28,3.68,206.14,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.28,3.70,206.12,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.30,3.72,206.11,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.33,3.72,204.76,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.36,3.75,204.77,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.31,3.73,204.78,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.29,3.73,204.78,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.28,3.76,205.72,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.27,3.74,205.66,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.26,3.72,205.65,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.31,3.73,5.13,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.30,3.77,11.34,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.30,3.77,12.16,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.27,3.76,12.35,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.25,3.79,215.78,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.24,3.79,206.77,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.21,3.77,205.58,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.20,3.73,205.28,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.25,3.76,202.58,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.21,3.70,202.86,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.21,3.68,202.95,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.14,3.68,202.99,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.16,3.70,203.00,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.15,3.74,203.00,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.20,3.74,203.00,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.337006,354.18,3.74,205.82,183.00,
